turbine_id,issue_date,valid_time,lead_hours,predicted_power
2,2026-02-17,2026-02-19 07:00:00,48,0.21113680447631739
2,2026-02-17,2026-02-19 08:00:00,48,0.17631155016287567
2,2026-02-17,2026-02-19 09:00:00,48,0.17356686618997855
2,2026-02-17,2026-02-19 10:00:00,48,0.09519767556613991
2,2026-02-17,2026-02-19 11:00:00,48,0.11463649835929042
2,2026-02-17,2026-02-19 12:00:00,48,0.13557897757429088
2,2026-02-17,2026-02-19 13:00:00,48,0.07132560599413061
2,2026-02-17,2026-02-19 14:00:00,48,0.023804862642201143
2,2026-02-17,2026-02-19 15:00:00,48,0.015552724051000031
2,2026-02-17,2026-02-19 16:00:00,48,0.04507946581832662
2,2026-02-17,2026-02-19 17:00:00,48,0.21533335137339807
2,2026-02-17,2026-02-19 18:00:00,48,0.38395959935207596
2,2026-02-17,2026-02-19 19:00:00,48,0.2670872186995681
2,2026-02-17,2026-02-19 20:00:00,48,0.17587616904172587
2,2026-02-17,2026-02-19 21:00:00,48,0.326489067510014
2,2026-02-17,2026-02-19 22:00:00,48,0.4656087074450812
2,2026-02-17,2026-02-19 23:00:00,48,0.4368396695883131
2,2026-02-18,2026-02-19 00:00:00,24,0.1321592490669515
2,2026-02-18,2026-02-19 01:00:00,24,0.1279943839669341
2,2026-02-18,2026-02-19 02:00:00,24,0.13567345508703774
2,2026-02-18,2026-02-19 03:00:00,24,0.1503583061385306
2,2026-02-18,2026-02-19 04:00:00,24,0.21242820546812943
2,2026-02-18,2026-02-19 05:00:00,24,0.2924635029568719
2,2026-02-18,2026-02-19 06:00:00,24,0.21010863873112218
2,2026-02-18,2026-02-19 07:00:00,24,0.23676367358011594
2,2026-02-18,2026-02-19 08:00:00,24,0.23252102146097026
2,2026-02-18,2026-02-19 09:00:00,24,0.1818891774087321
2,2026-02-18,2026-02-19 10:00:00,24,0.11676168655480412
2,2026-02-18,2026-02-19 11:00:00,24,0.06147331933599741
2,2026-02-18,2026-02-19 12:00:00,24,0.08980426101989955
2,2026-02-18,2026-02-19 13:00:00,24,0.033148170790217375
2,2026-02-18,2026-02-19 14:00:00,24,0.02510484861870089
2,2026-02-18,2026-02-19 15:00:00,24,0.16467900558279802
2,2026-02-18,2026-02-19 16:00:00,24,0.21879221738306354
2,2026-02-18,2026-02-19 17:00:00,24,0.4917481663637213
2,2026-02-18,2026-02-19 18:00:00,24,0.350414519595205
2,2026-02-18,2026-02-19 19:00:00,24,0.4972927404464006
2,2026-02-18,2026-02-19 20:00:00,24,0.547640657829342
2,2026-02-18,2026-02-19 21:00:00,24,0.5453793203263174
2,2026-02-18,2026-02-19 22:00:00,24,0.476039669588313
2,2026-02-18,2026-02-19 23:00:00,24,0.5199537197724051
2,2026-02-18,2026-02-20 00:00:00,48,0.5733465765032152
2,2026-02-18,2026-02-20 01:00:00,48,0.5857465765032152
2,2026-02-18,2026-02-20 02:00:00,48,0.5092238532680899
2,2026-02-18,2026-02-20 03:00:00,48,0.4411209615305426
2,2026-02-18,2026-02-20 04:00:00,48,0.21908333616499864
2,2026-02-18,2026-02-20 05:00:00,48,0.13113112758237633
2,2026-02-18,2026-02-20 06:00:00,48,0.11149802205705434
2,2026-02-18,2026-02-20 07:00:00,48,0.050547642486597
2,2026-02-18,2026-02-20 08:00:00,48,0.03210809390927933
2,2026-02-18,2026-02-20 09:00:00,48,0.02575198181002073
2,2026-02-18,2026-02-20 10:00:00,48,0.01981401090388718
2,2026-02-18,2026-02-20 11:00:00,48,0.02639465199638637
2,2026-02-18,2026-02-20 12:00:00,48,0.08283048603230908
2,2026-02-18,2026-02-20 13:00:00,48,0.61542463756663
2,2026-02-18,2026-02-20 14:00:00,48,0.7642467442800409
2,2026-02-18,2026-02-20 15:00:00,48,0.7684345850129374
2,2026-02-18,2026-02-20 16:00:00,48,0.8944005484383926
2,2026-02-18,2026-02-20 17:00:00,48,0.8633769838520435
2,2026-02-18,2026-02-20 18:00:00,48,0.851695801549167
2,2026-02-18,2026-02-20 19:00:00,48,0.8973517146147683
2,2026-02-18,2026-02-20 20:00:00,48,0.7679816599113468
2,2026-02-18,2026-02-20 21:00:00,48,0.6629621059402344
2,2026-02-18,2026-02-20 22:00:00,48,0.5008979283683282
2,2026-02-18,2026-02-20 23:00:00,48,0.2983541431124697
2,2026-02-19,2026-02-20 00:00:00,24,0.5934489143654275
2,2026-02-19,2026-02-20 01:00:00,24,0.6401867743617504
2,2026-02-19,2026-02-20 02:00:00,24,0.6754339769155291
2,2026-02-19,2026-02-20 03:00:00,24,0.6175366171638279
2,2026-02-19,2026-02-20 04:00:00,24,0.3492073492591226
2,2026-02-19,2026-02-20 05:00:00,24,0.2335960900420533
2,2026-02-19,2026-02-20 06:00:00,24,0.19267603653790377
2,2026-02-19,2026-02-20 07:00:00,24,0.1397803306133916
2,2026-02-19,2026-02-20 08:00:00,24,0.0992142483619433
2,2026-02-19,2026-02-20 09:00:00,24,0.07152217892640454
2,2026-02-19,2026-02-20 10:00:00,24,0.05262886823479909
2,2026-02-19,2026-02-20 11:00:00,24,0.031671797195601925
2,2026-02-19,2026-02-20 12:00:00,24,0.032187221448083406
2,2026-02-19,2026-02-20 13:00:00,24,0.018246841896023006
2,2026-02-19,2026-02-20 14:00:00,24,0.12143394063968938
2,2026-02-19,2026-02-20 15:00:00,24,0.5250691093006239
2,2026-02-19,2026-02-20 16:00:00,24,0.6855973637489289
2,2026-02-19,2026-02-20 17:00:00,24,0.7963535924170306
2,2026-02-19,2026-02-20 18:00:00,24,0.8961220162106571
2,2026-02-19,2026-02-20 19:00:00,24,0.8648262676258966
2,2026-02-19,2026-02-20 20:00:00,24,0.7224040887667545
2,2026-02-19,2026-02-20 21:00:00,24,0.6843145945101321
2,2026-02-19,2026-02-20 22:00:00,24,0.5941001868443537
2,2026-02-19,2026-02-20 23:00:00,24,0.4454108523731346
2,2026-02-19,2026-02-21 00:00:00,48,0.2139819767301532
2,2026-02-19,2026-02-21 01:00:00,48,0.11945682560781107
2,2026-02-19,2026-02-21 02:00:00,48,0.17167050447313892
2,2026-02-19,2026-02-21 03:00:00,48,0.32180276841598654
2,2026-02-19,2026-02-21 04:00:00,48,0.19172415121735953
2,2026-02-19,2026-02-21 05:00:00,48,0.024198707464304033
2,2026-02-19,2026-02-21 06:00:00,48,0.9321964658361692
2,2026-02-19,2026-02-21 07:00:00,48,0.9496582013856543
2,2026-02-19,2026-02-21 08:00:00,48,0.9350337051432267
2,2026-02-19,2026-02-21 09:00:00,48,0.7082512460235986
2,2026-02-19,2026-02-21 10:00:00,48,0.4779910562820752
2,2026-02-19,2026-02-21 11:00:00,48,0.16698138027935241
2,2026-02-19,2026-02-21 12:00:00,48,0.16647725436295688
2,2026-02-19,2026-02-21 13:00:00,48,0.16962125642481665
2,2026-02-19,2026-02-21 14:00:00,48,0.3897507646839746
2,2026-02-19,2026-02-21 15:00:00,48,0.45213686568884587
2,2026-02-19,2026-02-21 16:00:00,48,0.5969958068914288
2,2026-02-19,2026-02-21 17:00:00,48,0.7741220933914199
2,2026-02-19,2026-02-21 18:00:00,48,0.6124621074472281
2,2026-02-19,2026-02-21 19:00:00,48,0.6801693811565448
2,2026-02-19,2026-02-21 20:00:00,48,0.5696579239075307
2,2026-02-19,2026-02-21 21:00:00,48,0.3611134662347509
2,2026-02-19,2026-02-21 22:00:00,48,0.2562811811789779
2,2026-02-19,2026-02-21 23:00:00,48,0.07771706244214469
2,2026-02-20,2026-02-21 00:00:00,24,0.3650466044176891
2,2026-02-20,2026-02-21 01:00:00,24,0.21906841064391627
2,2026-02-20,2026-02-21 02:00:00,24,0.1745709345049074
2,2026-02-20,2026-02-21 03:00:00,24,0.16380291629783625
2,2026-02-20,2026-02-21 04:00:00,24,0.010886755575484401
2,2026-02-20,2026-02-21 05:00:00,24,0.26657264519197593
2,2026-02-20,2026-02-21 06:00:00,24,0.9101169243414846
2,2026-02-20,2026-02-21 07:00:00,24,0.9326337051432267
2,2026-02-20,2026-02-21 08:00:00,24,0.9641446385855736
2,2026-02-20,2026-02-21 09:00:00,24,0.9628168096421289
2,2026-02-20,2026-02-21 10:00:00,24,0.814377427991169
2,2026-02-20,2026-02-21 11:00:00,24,0.5834482705270554
2,2026-02-20,2026-02-21 12:00:00,24,0.4247002253006069
2,2026-02-20,2026-02-21 13:00:00,24,0.21550045080422242
2,2026-02-20,2026-02-21 14:00:00,24,0.34568333317410727
2,2026-02-20,2026-02-21 15:00:00,24,0.6427263891888969
2,2026-02-20,2026-02-21 16:00:00,24,0.6992822344963635
2,2026-02-20,2026-02-21 17:00:00,24,0.6902809888344228
2,2026-02-20,2026-02-21 18:00:00,24,0.2107495068760608
2,2026-02-20,2026-02-21 19:00:00,24,0.13799577911575883
2,2026-02-20,2026-02-21 20:00:00,24,0.1490458211325062
2,2026-02-20,2026-02-21 21:00:00,24,0.05386574129443908
2,2026-02-20,2026-02-21 22:00:00,24,0.007926621578556475
2,2026-02-20,2026-02-21 23:00:00,24,0.01043667366063283
2,2026-02-20,2026-02-22 00:00:00,48,0.010170006993966165
2,2026-02-20,2026-02-22 01:00:00,48,0.01075416742105292
2,2026-02-20,2026-02-22 02:00:00,48,0.02210655988044146
2,2026-02-20,2026-02-22 03:00:00,48,0.03520239228003057
2,2026-02-20,2026-02-22 04:00:00,48,0.03707530393548217
2,2026-02-20,2026-02-22 05:00:00,48,0.0407380076659866
2,2026-02-20,2026-02-22 06:00:00,48,0.1609993740014338
2,2026-02-20,2026-02-22 07:00:00,48,0.5100057821953814
2,2026-02-20,2026-02-22 08:00:00,48,0.7308794702032415
2,2026-02-20,2026-02-22 09:00:00,48,0.803267154442681
2,2026-02-20,2026-02-22 10:00:00,48,0.7901799494667444
2,2026-02-20,2026-02-22 11:00:00,48,0.7589743874679129
2,2026-02-20,2026-02-22 12:00:00,48,0.7518124855064385
2,2026-02-20,2026-02-22 13:00:00,48,0.4219758036424982
2,2026-02-20,2026-02-22 14:00:00,48,0.17100102068634215
2,2026-02-20,2026-02-22 15:00:00,48,0.13624767111040298
2,2026-02-20,2026-02-22 16:00:00,48,0.12845736564037807
2,2026-02-20,2026-02-22 17:00:00,48,0.13915572864107947
2,2026-02-20,2026-02-22 18:00:00,48,0.04662264284535709
2,2026-02-20,2026-02-22 19:00:00,48,0.019229819071609897
2,2026-02-20,2026-02-22 20:00:00,48,0.017984909133449627
2,2026-02-20,2026-02-22 21:00:00,48,0.01863869245113995
2,2026-02-20,2026-02-22 22:00:00,48,0.03257172261158496
2,2026-02-20,2026-02-22 23:00:00,48,0.03966475825808461
2,2026-02-21,2026-02-22 00:00:00,24,0.01075416742105292
2,2026-02-21,2026-02-22 01:00:00,24,0.032313895595764856
2,2026-02-21,2026-02-22 02:00:00,24,0.05442989123153259
2,2026-02-21,2026-02-22 03:00:00,24,0.3154751820289362
2,2026-02-21,2026-02-22 04:00:00,24,0.33985104200185423
2,2026-02-21,2026-02-22 05:00:00,24,0.6425195048936847
2,2026-02-21,2026-02-22 06:00:00,24,0.7618613570539167
2,2026-02-21,2026-02-22 07:00:00,24,0.8795311974311262
2,2026-02-21,2026-02-22 08:00:00,24,0.9212319324074422
2,2026-02-21,2026-02-22 09:00:00,24,0.8293225376819039
2,2026-02-21,2026-02-22 10:00:00,24,0.7866414171428503
2,2026-02-21,2026-02-22 11:00:00,24,0.7111011822221791
2,2026-02-21,2026-02-22 12:00:00,24,0.6726078935009057
2,2026-02-21,2026-02-22 13:00:00,24,0.4235091369758315
2,2026-02-21,2026-02-22 14:00:00,24,0.1464807326377476
2,2026-02-21,2026-02-22 15:00:00,24,0.07891551057259008
2,2026-02-21,2026-02-22 16:00:00,24,0.04189843298056331
2,2026-02-21,2026-02-22 17:00:00,24,0.02420831220697834
2,2026-02-21,2026-02-22 18:00:00,24,0.022006945803726724
2,2026-02-21,2026-02-22 19:00:00,24,0.022622586446175277
2,2026-02-21,2026-02-22 20:00:00,24,0.01941603689867914
2,2026-02-21,2026-02-22 21:00:00,24,0.018540898019243773
2,2026-02-21,2026-02-22 22:00:00,24,0.027974024430767234
2,2026-02-21,2026-02-22 23:00:00,24,0.014046561372720787
2,2026-02-21,2026-02-23 00:00:00,48,0.03684683629884959
2,2026-02-21,2026-02-23 01:00:00,48,0.06781865073532584
2,2026-02-21,2026-02-23 02:00:00,48,0.06160480322563569
2,2026-02-21,2026-02-23 03:00:00,48,0.05052931139238719
2,2026-02-21,2026-02-23 04:00:00,48,0.05653550609705062
2,2026-02-21,2026-02-23 05:00:00,48,0.07535882151155587
2,2026-02-21,2026-02-23 06:00:00,48,0.18292166186311465
2,2026-02-21,2026-02-23 07:00:00,48,0.34655182963481856
2,2026-02-21,2026-02-23 08:00:00,48,0.3977546697115281
2,2026-02-21,2026-02-23 09:00:00,48,0.599036869040985
2,2026-02-21,2026-02-23 10:00:00,48,0.7384236093930898
2,2026-02-21,2026-02-23 11:00:00,48,0.7756751262783943
2,2026-02-21,2026-02-23 12:00:00,48,0.8154656784880006
2,2026-02-21,2026-02-23 13:00:00,48,0.8236249668980766
2,2026-02-21,2026-02-23 14:00:00,48,0.8180381096782898
2,2026-02-21,2026-02-23 15:00:00,48,0.8145809594098374
2,2026-02-21,2026-02-23 16:00:00,48,0.7836482020486137
2,2026-02-21,2026-02-23 17:00:00,48,0.7506606439132946
2,2026-02-21,2026-02-23 18:00:00,48,0.7274139271288231
2,2026-02-21,2026-02-23 19:00:00,48,0.7505551185335924
2,2026-02-21,2026-02-23 20:00:00,48,0.631736296598707
2,2026-02-21,2026-02-23 21:00:00,48,0.5966750927954101
2,2026-02-21,2026-02-23 22:00:00,48,0.5917750927954101
2,2026-02-21,2026-02-23 23:00:00,48,0.617352390097051
2,2026-02-22,2026-02-23 00:00:00,24,0.01065080560040869
2,2026-02-22,2026-02-23 01:00:00,24,0.01860639766938528
2,2026-02-22,2026-02-23 02:00:00,24,0.07062350601885369
2,2026-02-22,2026-02-23 03:00:00,24,0.09932938209437306
2,2026-02-22,2026-02-23 04:00:00,24,0.09614158634620099
2,2026-02-22,2026-02-23 05:00:00,24,0.0953220822866006
2,2026-02-22,2026-02-23 06:00:00,24,0.14304572131627022
2,2026-02-22,2026-02-23 07:00:00,24,0.12369357481135038
2,2026-02-22,2026-02-23 08:00:00,24,0.1951654258880681
2,2026-02-22,2026-02-23 09:00:00,24,0.36350366088826025
2,2026-02-22,2026-02-23 10:00:00,24,0.3648475693273172
2,2026-02-22,2026-02-23 11:00:00,24,0.6720093681849608
2,2026-02-22,2026-02-23 12:00:00,24,0.6627618234110513
2,2026-02-22,2026-02-23 13:00:00,24,0.717639250017192
2,2026-02-22,2026-02-23 14:00:00,24,0.7896546068801417
2,2026-02-22,2026-02-23 15:00:00,24,0.813719658483175
2,2026-02-22,2026-02-23 16:00:00,24,0.801445972229493
2,2026-02-22,2026-02-23 17:00:00,24,0.8715908726858361
2,2026-02-22,2026-02-23 18:00:00,24,0.7640197776107831
2,2026-02-22,2026-02-23 19:00:00,24,0.7563013264156684
2,2026-02-22,2026-02-23 20:00:00,24,0.7013782960322049
2,2026-02-22,2026-02-23 21:00:00,24,0.6186721090456009
2,2026-02-22,2026-02-23 22:00:00,24,0.5899264948566891
2,2026-02-22,2026-02-23 23:00:00,24,0.5653616099205162
2,2026-02-22,2026-02-24 00:00:00,48,0.6690577675986086
2,2026-02-22,2026-02-24 01:00:00,48,0.6586722010041793
2,2026-02-22,2026-02-24 02:00:00,48,0.6226051406772314
2,2026-02-22,2026-02-24 03:00:00,48,0.4656093167441227
2,2026-02-22,2026-02-24 04:00:00,48,0.38822390044730815
2,2026-02-22,2026-02-24 05:00:00,48,0.32490891312171233
2,2026-02-22,2026-02-24 06:00:00,48,0.4386592895371837
2,2026-02-22,2026-02-24 07:00:00,48,0.39491687603035297
2,2026-02-22,2026-02-24 08:00:00,48,0.323083414190311
2,2026-02-22,2026-02-24 09:00:00,48,0.24526194699927176
2,2026-02-22,2026-02-24 10:00:00,48,0.1747316366568352
2,2026-02-22,2026-02-24 11:00:00,48,0.13233599401741752
2,2026-02-22,2026-02-24 12:00:00,48,0.08738850468581855
2,2026-02-22,2026-02-24 13:00:00,48,0.04209794030724911
2,2026-02-22,2026-02-24 14:00:00,48,0.024200422412965716
2,2026-02-22,2026-02-24 15:00:00,48,0.015361098717758374
2,2026-02-22,2026-02-24 16:00:00,48,0.04256933084076363
2,2026-02-22,2026-02-24 17:00:00,48,0.06500185380922903
2,2026-02-22,2026-02-24 18:00:00,48,0.029085615512098466
2,2026-02-22,2026-02-24 19:00:00,48,0.035949045232495355
2,2026-02-22,2026-02-24 20:00:00,48,0.05594731264951694
2,2026-02-22,2026-02-24 21:00:00,48,0.08697769369249382
2,2026-02-22,2026-02-24 22:00:00,48,0.21461794605960716
2,2026-02-22,2026-02-24 23:00:00,48,0.2771645406503996
2,2026-02-23,2026-02-24 00:00:00,24,0.4405534990365324
2,2026-02-23,2026-02-24 01:00:00,24,0.45370209697525343
2,2026-02-23,2026-02-24 02:00:00,24,0.4324201657031992
2,2026-02-23,2026-02-24 03:00:00,24,0.3209417933072907
2,2026-02-23,2026-02-24 04:00:00,24,0.3002320518089023
2,2026-02-23,2026-02-24 05:00:00,24,0.34162666028431354
2,2026-02-23,2026-02-24 06:00:00,24,0.21958461584465885
2,2026-02-23,2026-02-24 07:00:00,24,0.2726571253958866
2,2026-02-23,2026-02-24 08:00:00,24,0.27318887581492396
2,2026-02-23,2026-02-24 09:00:00,24,0.26086823264583164
2,2026-02-23,2026-02-24 10:00:00,24,0.1993467664245358
2,2026-02-23,2026-02-24 11:00:00,24,0.1727775361149686
2,2026-02-23,2026-02-24 12:00:00,24,0.15903289149111097
2,2026-02-23,2026-02-24 13:00:00,24,0.09117564865166145
2,2026-02-23,2026-02-24 14:00:00,24,0.0849448113414949
2,2026-02-23,2026-02-24 15:00:00,24,0.07067814467482822
2,2026-02-23,2026-02-24 16:00:00,24,0.03789958324360326
2,2026-02-23,2026-02-24 17:00:00,24,0.013805794419839965
2,2026-02-23,2026-02-24 18:00:00,24,0.011802168794970026
2,2026-02-23,2026-02-24 19:00:00,24,0.010631784516228737
2,2026-02-23,2026-02-24 20:00:00,24,0.013725742890877506
2,2026-02-23,2026-02-24 21:00:00,24,0.023658281425451854
2,2026-02-23,2026-02-24 22:00:00,24,0.06290666817749879
2,2026-02-23,2026-02-24 23:00:00,24,0.06413813580652282
2,2026-02-23,2026-02-25 00:00:00,48,0.3739719613167612
2,2026-02-23,2026-02-25 01:00:00,48,0.4381237674699986
2,2026-02-23,2026-02-25 02:00:00,48,0.5006900089817926
2,2026-02-23,2026-02-25 03:00:00,48,0.44995907961792836
2,2026-02-23,2026-02-25 04:00:00,48,0.5047589883992655
2,2026-02-23,2026-02-25 05:00:00,48,0.6416592641062605
2,2026-02-23,2026-02-25 06:00:00,48,0.6204350019387499
2,2026-02-23,2026-02-25 07:00:00,48,0.6435866844852871
2,2026-02-23,2026-02-25 08:00:00,48,0.5221741755466502
2,2026-02-23,2026-02-25 09:00:00,48,0.3614206866839513
2,2026-02-23,2026-02-25 10:00:00,48,0.2481474105606757
2,2026-02-23,2026-02-25 11:00:00,48,0.255148434752043
2,2026-02-23,2026-02-25 12:00:00,48,0.0621137911827019
2,2026-02-23,2026-02-25 13:00:00,48,0.08687768974347174
2,2026-02-23,2026-02-25 14:00:00,48,0.13812269291565432
2,2026-02-23,2026-02-25 15:00:00,48,0.17208357080322217
2,2026-02-23,2026-02-25 16:00:00,48,0.29971486187218216
2,2026-02-23,2026-02-25 17:00:00,48,0.44621796998413094
2,2026-02-23,2026-02-25 18:00:00,48,0.6570862556642456
2,2026-02-23,2026-02-25 19:00:00,48,0.614550000133811
2,2026-02-23,2026-02-25 20:00:00,48,0.6573002417777739
2,2026-02-23,2026-02-25 21:00:00,48,0.7257284860034121
2,2026-02-23,2026-02-25 22:00:00,48,0.7621672290696497
2,2026-02-23,2026-02-25 23:00:00,48,0.6685415598792948
2,2026-02-24,2026-02-25 00:00:00,24,0.08909902936509118
2,2026-02-24,2026-02-25 01:00:00,24,0.08478148756286166
2,2026-02-24,2026-02-25 02:00:00,24,0.06602404357842548
2,2026-02-24,2026-02-25 03:00:00,24,0.06681072536434904
2,2026-02-24,2026-02-25 04:00:00,24,0.04887807991042089
2,2026-02-24,2026-02-25 05:00:00,24,0.037730874851376675
2,2026-02-24,2026-02-25 06:00:00,24,0.02195604947879217
2,2026-02-24,2026-02-25 07:00:00,24,0.020644877950311433
2,2026-02-24,2026-02-25 08:00:00,24,0.024729684147397717
2,2026-02-24,2026-02-25 09:00:00,24,0.03208083104674393
2,2026-02-24,2026-02-25 10:00:00,24,0.029196951464100996
2,2026-02-24,2026-02-25 11:00:00,24,0.0316048054618437
2,2026-02-24,2026-02-25 12:00:00,24,0.04209262237946627
2,2026-02-24,2026-02-25 13:00:00,24,0.03090682076175752
2,2026-02-24,2026-02-25 14:00:00,24,0.01834249808937121
2,2026-02-24,2026-02-25 15:00:00,24,0.02821027635997311
2,2026-02-24,2026-02-25 16:00:00,24,0.050020822657108485
2,2026-02-24,2026-02-25 17:00:00,24,0.15859173378038577
2,2026-02-24,2026-02-25 18:00:00,24,0.5477388049423341
2,2026-02-24,2026-02-25 19:00:00,24,0.6494699112878992
2,2026-02-24,2026-02-25 20:00:00,24,0.7745883301794991
2,2026-02-24,2026-02-25 21:00:00,24,0.7868780806835531
2,2026-02-24,2026-02-25 22:00:00,24,0.5286865189972919
2,2026-02-24,2026-02-25 23:00:00,24,0.34280322298717875
2,2026-02-24,2026-02-26 00:00:00,48,0.3587588851724041
2,2026-02-24,2026-02-26 01:00:00,48,0.6365581410849611
2,2026-02-24,2026-02-26 02:00:00,48,0.6136176292979221
2,2026-02-24,2026-02-26 03:00:00,48,0.5125733816939171
2,2026-02-24,2026-02-26 04:00:00,48,0.04091356135763628
2,2026-02-24,2026-02-26 05:00:00,48,0.5816541907012952
2,2026-02-24,2026-02-26 06:00:00,48,0.49332180279067794
2,2026-02-24,2026-02-26 07:00:00,48,0.25124555090678713
2,2026-02-24,2026-02-26 08:00:00,48,0.19516855477722275
2,2026-02-24,2026-02-26 09:00:00,48,0.12578612376699105
2,2026-02-24,2026-02-26 10:00:00,48,0.12496228977415691
2,2026-02-24,2026-02-26 11:00:00,48,0.09596871876085235
2,2026-02-24,2026-02-26 12:00:00,48,0.402536798230394
2,2026-02-24,2026-02-26 13:00:00,48,0.5989507636499467
2,2026-02-24,2026-02-26 14:00:00,48,0.5908560405856349
2,2026-02-24,2026-02-26 15:00:00,48,0.5937823152527864
2,2026-02-24,2026-02-26 16:00:00,48,0.42913046740435074
2,2026-02-24,2026-02-26 17:00:00,48,0.5962469368288897
2,2026-02-24,2026-02-26 18:00:00,48,0.6457474982098542
2,2026-02-24,2026-02-26 19:00:00,48,0.7115602110712901
2,2026-02-24,2026-02-26 20:00:00,48,0.7070527454087352
2,2026-02-24,2026-02-26 21:00:00,48,0.5224469681541906
2,2026-02-24,2026-02-26 22:00:00,48,0.45707316368304485
2,2026-02-24,2026-02-26 23:00:00,48,0.42622945431330944
2,2026-02-25,2026-02-26 00:00:00,24,0.4400980674118282
2,2026-02-25,2026-02-26 01:00:00,24,0.3790040009846464
2,2026-02-25,2026-02-26 02:00:00,24,0.28318750922717867
2,2026-02-25,2026-02-26 03:00:00,24,0.21870768280619132
2,2026-02-25,2026-02-26 04:00:00,24,0.05760367957602034
2,2026-02-25,2026-02-26 05:00:00,24,0.026076890315264174
2,2026-02-25,2026-02-26 06:00:00,24,0.7928014154985332
2,2026-02-25,2026-02-26 07:00:00,24,0.5200072414978358
2,2026-02-25,2026-02-26 08:00:00,24,0.08178266951474683
2,2026-02-25,2026-02-26 09:00:00,24,0.13762931713858975
2,2026-02-25,2026-02-26 10:00:00,24,0.2321246027872577
2,2026-02-25,2026-02-26 11:00:00,24,0.3276393531618376
2,2026-02-25,2026-02-26 12:00:00,24,0.6186100700749055
2,2026-02-25,2026-02-26 13:00:00,24,0.6090229814563877
2,2026-02-25,2026-02-26 14:00:00,24,0.4763485729016772
2,2026-02-25,2026-02-26 15:00:00,24,0.5587356966771366
2,2026-02-25,2026-02-26 16:00:00,24,0.6360545330592272
2,2026-02-25,2026-02-26 17:00:00,24,0.6860459906834465
2,2026-02-25,2026-02-26 18:00:00,24,0.6423545330592272
2,2026-02-25,2026-02-26 19:00:00,24,0.707397578579075
2,2026-02-25,2026-02-26 20:00:00,24,0.5709121780678973
2,2026-02-25,2026-02-26 21:00:00,24,0.5955819504575206
2,2026-02-25,2026-02-26 22:00:00,24,0.5609486171241873
2,2026-02-25,2026-02-26 23:00:00,24,0.4967817635330268
2,2026-02-25,2026-02-27 00:00:00,48,0.5047368813721295
2,2026-02-25,2026-02-27 01:00:00,48,0.40366580889955594
2,2026-02-25,2026-02-27 02:00:00,48,0.4244144068382768
2,2026-02-25,2026-02-27 03:00:00,48,0.3440077241056873
2,2026-02-25,2026-02-27 04:00:00,48,0.2324491320294979
2,2026-02-25,2026-02-27 05:00:00,48,0.16590666017454686
2,2026-02-25,2026-02-27 06:00:00,48,0.10552875877016503
2,2026-02-25,2026-02-27 07:00:00,48,0.2139139523034256
2,2026-02-25,2026-02-27 08:00:00,48,0.24561601920125245
2,2026-02-25,2026-02-27 09:00:00,48,0.29736818891667655
2,2026-02-25,2026-02-27 10:00:00,48,0.43144187527377287
2,2026-02-25,2026-02-27 11:00:00,48,0.565588039247125
2,2026-02-25,2026-02-27 12:00:00,48,0.5612930413514046
2,2026-02-25,2026-02-27 13:00:00,48,0.5935111679850542
2,2026-02-25,2026-02-27 14:00:00,48,0.5596520425687819
2,2026-02-25,2026-02-27 15:00:00,48,0.4612226781940304
2,2026-02-25,2026-02-27 16:00:00,48,0.4585560115273637
2,2026-02-25,2026-02-27 17:00:00,48,0.44081335521314224
2,2026-02-25,2026-02-27 18:00:00,48,0.32729028670923005
2,2026-02-25,2026-02-27 19:00:00,48,0.3386102372575773
2,2026-02-25,2026-02-27 20:00:00,48,0.21035745089138957
2,2026-02-25,2026-02-27 21:00:00,48,0.2521580702566762
2,2026-02-25,2026-02-27 22:00:00,48,0.3346875497785283
2,2026-02-25,2026-02-27 23:00:00,48,0.44549178871905437
2,2026-02-26,2026-02-27 00:00:00,24,0.22335902388412393
2,2026-02-26,2026-02-27 01:00:00,24,0.2079387882727593
2,2026-02-26,2026-02-27 02:00:00,24,0.20891299593572082
2,2026-02-26,2026-02-27 03:00:00,24,0.18629009434803975
2,2026-02-26,2026-02-27 04:00:00,24,0.12610264434231294
2,2026-02-26,2026-02-27 05:00:00,24,0.14112714393296938
2,2026-02-26,2026-02-27 06:00:00,24,0.15449070461526093
2,2026-02-26,2026-02-27 07:00:00,24,0.11832357861227406
2,2026-02-26,2026-02-27 08:00:00,24,0.16539694763758678
2,2026-02-26,2026-02-27 09:00:00,24,0.32027276548958056
2,2026-02-26,2026-02-27 10:00:00,24,0.31382011966081486
2,2026-02-26,2026-02-27 11:00:00,24,0.3501396205004986
2,2026-02-26,2026-02-27 12:00:00,24,0.25634940220646996
2,2026-02-26,2026-02-27 13:00:00,24,0.34501100510293153
2,2026-02-26,2026-02-27 14:00:00,24,0.28933300318643385
2,2026-02-26,2026-02-27 15:00:00,24,0.44561866740262013
2,2026-02-26,2026-02-27 16:00:00,24,0.46675893823244285
2,2026-02-26,2026-02-27 17:00:00,24,0.3802256048991094
2,2026-02-26,2026-02-27 18:00:00,24,0.34299384910979713
2,2026-02-26,2026-02-27 19:00:00,24,0.33168534837786534
2,2026-02-26,2026-02-27 20:00:00,24,0.3312069630516693
2,2026-02-26,2026-02-27 21:00:00,24,0.32881136325291005
2,2026-02-26,2026-02-27 22:00:00,24,0.4029612951704899
